Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-03-20,30.710063662134857,32.93683200799596,-67.06316799200404,0.21704696072843888,0.302540779007636,-0.011323831562516927,64105986.0,-1
2014-03-21,27.845498178288395,30.301049028794587,-69.69895097120542,0.1889186175174018,0.27981634670958916,-0.013644507144198978,60978862.0,-1
2014-03-24,17.099378964896218,47.41077813748245,-52.58922186251754,0.1528485000291866,0.25442277737350866,-0.01799347782481762,55837201.0,1
2014-03-25,11.808537881150968,48.61343613463055,-51.38656386536946,0.11402411027487958,0.22634304395378285,-0.020530575672079932,51566690.0,1
2014-03-26,2.153410909565494,46.55211260186239,-53.4478873981376,0.07777449188398933,0.19662933353982415,-0.019922172020189102,47590214.0,1
2014-03-27,0.0,48.90372290853643,-51.09627709146357,0.044518368716349954,0.16620714057512934,-0.019592698233768437,45609424.0,1
2014-03-28,0.0,61.685761160368955,-38.314238839631045,0.017901377273190633,0.1365459879147416,-0.017401502197540646,43452899.0,-1
2014-03-31,5.242733185123797,70.53429567289474,-29.465704327105254,9.281359663049216e-05,0.10925535305111939,-0.015623035047714848,46954502.0,-1
2014-04-01,16.15397429993712,58.726220628451095,-41.273779371548905,-0.006978893705387179,0.08600850369981808,-0.012030857027243859,50010765.0,-1
2014-04-02,23.923676522033844,59.24938541810031,-40.75061458189968,-0.007565366490148051,0.06729372966182486,-0.00906794224052102,53308906.0,-1
2014-04-03,29.58223861908853,60.68076185242285,-39.31923814757715,-0.005200603149909,0.05279486309947808,-0.006581451673996879,55571334.0,1
2014-04-04,34.459536220652595,62.716129437452715,-37.283870562547285,0.0006047892844485148,0.04235684833647217,-0.0031564213707225572,58822785.0,-1
2014-04-07,34.384390787432,61.67439103812972,-38.32560896187028,0.0031535724284452726,0.034516193154866794,0.0009433542731224791,55660213.0,1
2014-04-08,33.2727799824048,59.35752279535493,-40.64247720464507,0.0006826787883618124,0.0277494902815658,0.0027811900389526534,51701664.0,1
2014-04-09,32.438625467106604,56.7551044841354,-43.2448955158646,-0.006239071585429912,0.020951777908166658,0.002599837601333359,48468119.0,1
2014-04-10,31.319020787085577,53.2060392696234,-46.7939607303766,-0.018379891564151762,0.013085444013702974,0.0014218776233870386,44996112.0,1
2014-04-11,34.35169953121249,58.52657433445656,-41.47342566554344,-0.0334626571758001,0.003775823775802359,-0.0009789062920146016,36162056.0,1
2014-04-14,33.87464376516078,54.300709398785706,-45.6992906012143,-0.05460780389814346,-0.007900901758986804,-0.006403657441310869,30068339.0,1
2014-04-15,31.03010333405588,49.77972819513001,-50.22027180486999,-0.08093977929564389,-0.022508677266318222,-0.01359558063817817,25938080.0,1
2014-04-16,29.947200549611523,46.954850429026166,-53.045149570973834,-0.10713839892153132,-0.039434621597360844,-0.018303439459524326,21290423.0,1
2014-04-17,26.929688525173106,43.40768716881145,-56.59231283118855,-0.13459352803212,-0.05846640288431268,-0.0228141654192152,19507957.0,1
2014-04-22,23.35981050552354,42.70327735761907,-57.29672264238093,-0.15618860587310834,-0.07801084348207182,-0.02506755743145274,16363613.0,1
2014-04-23,15.582210755707024,41.830069858923956,-58.169930141076044,-0.1733342136057452,-0.0970755175068065,-0.025093988877880474,13676292.0,1
2014-04-24,9.033434563317442,44.829252059624295,-55.170747940375705,-0.18923618871265901,-0.11550765174797702,-0.025145431955209588,9290281.0,1
2014-04-25,5.094034734313823,42.01299907546783,-57.987000924532175,-0.20529709719584588,-0.1334655408375508,-0.025523571698765457,6634817.0,1
2014-04-28,0.0,42.5620149582939,-57.4379850417061,-0.22237265326214128,-0.1512469633224689,-0.025614079733102795,3544275.0,1
2014-04-29,0.0,47.508312234269155,-52.491687765730845,-0.23760645252037804,-0.16851886116205073,-0.02509261896103689,105007.0,1
2014-04-30,0.0,51.074474547055516,-48.925525452944484,-0.2513343763144924,-0.18508196419253908,-0.023000064275410716,-1967350.0,1
2014-05-02,0.0,52.746780748160646,-47.25321925183935,-0.26272633335881324,-0.20061083802579394,-0.020186154156491637,-6913200.0,1
2014-05-05,0.0,60.474137104743754,-39.525862895256246,-0.2727976639218461,-0.2150482032050044,-0.01924411937656965,-8853103.0,1
2014-05-06,0.0,59.92173350848794,-40.07826649151205,-0.28658239300717625,-0.22935504116543876,-0.019674135395422888,-14759171.0,1
2014-05-07,0.0,66.76531770770332,-33.23468229229668,-0.3016694313703603,-0.2438179192064231,-0.02221700356246243,-22655451.0,1
2014-05-08,0.0,63.0473529206435,-36.9526470793565,-0.3169595332322537,-0.2584462420115892,-0.02432676041804698,-27701093.0,1
2014-05-09,7.322623999653047,60.26747726248739,-39.73252273751261,-0.3198905717367069,-0.27073510795661276,-0.020150259983209316,-15925630.0,-1
2014-05-12,20.13785156564819,57.86550559072414,-42.13449440927586,-0.30868355244968626,-0.2783247968552275,-0.013509290405443426,-8284584.0,-1
